IDENTICAL	src/agents/tools/media-generate-background-shared.ts	73648d31c9f09f0138a7f47e54971a3da47c2ad6	73648d31c9f09f0138a7f47e54971a3da47c2ad6
IDENTICAL	src/agents/tools/sessions-spawn-tool.ts	a3fde5b64088b9134cff7f489480f33c7c8f60e7	a3fde5b64088b9134cff7f489480f33c7c8f60e7
IDENTICAL	src/agents/transcript-redact.ts	5984a4193e803e86949c82ca3996f288def7ed14	5984a4193e803e86949c82ca3996f288def7ed14
IDENTICAL	src/auto-reply/reply/abort.test.ts	836563eb1553efa5dddd79823d3dfc92f32c389a	836563eb1553efa5dddd79823d3dfc92f32c389a
IDENTICAL	src/auto-reply/reply/agent-runner-cli-candidate.ts	252b868911cd47a7f02b73c86efbaf3c8d3f51a9	252b868911cd47a7f02b73c86efbaf3c8d3f51a9
IDENTICAL	src/auto-reply/reply/agent-runner-embedded-candidate.ts	2842c205c669ccabcb9e09bb2a1f3cef776f06d5	2842c205c669ccabcb9e09bb2a1f3cef776f06d5
IDENTICAL	src/auto-reply/reply/agent-runner-execution.ts	9a13f91ab5b21768396976a634650217f4c142c5	9a13f91ab5b21768396976a634650217f4c142c5
IDENTICAL	src/auto-reply/reply/agent-runner-fallback-candidate.ts	682351e770ba765d34f41bc82a5f74e91043c92e	682351e770ba765d34f41bc82a5f74e91043c92e
IDENTICAL	src/auto-reply/reply/agent-runner-fallback-settlement.ts	a2af7f7133bf1067841c166fff79c94069b922c2	a2af7f7133bf1067841c166fff79c94069b922c2
IDENTICAL	src/auto-reply/reply/agent-runner-result-accounting.test.ts	b73ab9210c5a0ac1d65bf9f888ac6afa5dafac16	b73ab9210c5a0ac1d65bf9f888ac6afa5dafac16
IDENTICAL	src/auto-reply/reply/agent-runner-result-accounting.ts	4b30210241ceb99c2c51e998ff65e93017ad1dfb	4b30210241ceb99c2c51e998ff65e93017ad1dfb
IDENTICAL	src/auto-reply/reply/agent-runner-result-complete.ts	2d2c3db71f729ba9fceb5ad3033c2e563f5b593c	2d2c3db71f729ba9fceb5ad3033c2e563f5b593c
IDENTICAL	src/auto-reply/reply/agent-runner-result-payloads.ts	712ea5be8db5349d9c12dfcd6a001899fa1face2	712ea5be8db5349d9c12dfcd6a001899fa1face2
IDENTICAL	src/auto-reply/reply/agent-runner.misc.runreplyagent.test.ts	a90e5e2fe213cca3228f931e41c1d01283a1024e	a90e5e2fe213cca3228f931e41c1d01283a1024e
IDENTICAL	src/auto-reply/reply/commands-compact.runtime.ts	53b087fab6255922de75eea2ea0f8335a4651998	53b087fab6255922de75eea2ea0f8335a4651998
IDENTICAL	src/auto-reply/reply/commands-compact.ts	c172ac2ad1b95bfd6de8a56a0a53669cdf95740a	c172ac2ad1b95bfd6de8a56a0a53669cdf95740a
IDENTICAL	src/auto-reply/reply/commands-context-report.ts	da4f14374cd5e3db1a64d6e7fb00cfbc40611f33	da4f14374cd5e3db1a64d6e7fb00cfbc40611f33
IDENTICAL	src/auto-reply/reply/directive-handling.mixed-inline.test.ts	5827ca5fe9bc5774ac7e916e3c661ec1679d93b2	5827ca5fe9bc5774ac7e916e3c661ec1679d93b2
IDENTICAL	src/auto-reply/reply/followup-turn-admission.ts	720dc0c2410befbf6bd2571b4409e4302602765d	720dc0c2410befbf6bd2571b4409e4302602765d
IDENTICAL	src/auto-reply/reply/get-reply-run-admission.ts	299f03c5e4de91864c38fa7f8d2ac2113821ee93	299f03c5e4de91864c38fa7f8d2ac2113821ee93
IDENTICAL	src/auto-reply/reply/get-reply-run-execute.ts	b89199e5fcdff718f69e46194608cd13d8f92006	b89199e5fcdff718f69e46194608cd13d8f92006
IDENTICAL	src/auto-reply/reply/get-reply-run.media-only.test.ts	c68641a9464adc112ac7046a91115e4244fc0995	c68641a9464adc112ac7046a91115e4244fc0995
IDENTICAL	src/auto-reply/reply/get-reply.ts	d68f76a34ac21ff16d8d370e4ec055572468b917	d68f76a34ac21ff16d8d370e4ec055572468b917
IDENTICAL	src/auto-reply/reply/reply-state.test.ts	416795efdec3f07c3622fe107d24391e6171fa01	416795efdec3f07c3622fe107d24391e6171fa01
IDENTICAL	src/auto-reply/reply/session-init-conflict-retry.ts	5c56bc91ada6c63a340cbf45045488624c6b0974	5c56bc91ada6c63a340cbf45045488624c6b0974
IDENTICAL	src/auto-reply/reply/session-system-events.ts	efb34cdf465ae4a8f4db59468cb784965a61d877	efb34cdf465ae4a8f4db59468cb784965a61d877
IDENTICAL	src/auto-reply/reply/session-updates.ts	fd1b6093db35aeed565467b70e597bd4cd5e9a3a	fd1b6093db35aeed565467b70e597bd4cd5e9a3a
IDENTICAL	src/auto-reply/reply/session.test.ts	e6d8b9a12ba0b19818f62616f178501952a7d723	e6d8b9a12ba0b19818f62616f178501952a7d723
IDENTICAL	src/auto-reply/tokens.test.ts	6c07694a51898ea793daf66739712c68c5da51a2	6c07694a51898ea793daf66739712c68c5da51a2
IDENTICAL	src/cli/gateway-cli/run.option-collisions.test.ts	9793cc11532ceba64b82d6e45dfa0b993150c27c	9793cc11532ceba64b82d6e45dfa0b993150c27c
IDENTICAL	src/commands/agent/session.test.ts	9a5713ccbb55f7d35a99b7e435e4de4272f9b3d7	9a5713ccbb55f7d35a99b7e435e4de4272f9b3d7
IDENTICAL	src/commands/doctor-config-preflight.legacy-copy.test.ts	7e7b3d4c0acb2c12b3b4285de1f8524f4498e2f0	7e7b3d4c0acb2c12b3b4285de1f8524f4498e2f0
IDENTICAL	src/commands/doctor-device-pairing.test.ts	122f7b1520206205016d71447101bceae044f7fc	122f7b1520206205016d71447101bceae044f7fc
IDENTICAL	src/commands/doctor-session-sqlite.test.ts	16f9da8267a70a0d710afa4ca2e910231c683499	16f9da8267a70a0d710afa4ca2e910231c683499
IDENTICAL	src/commands/export-trajectory.test.ts	52cb72e85ef6a7860e4b21362e557a21bd78b220	52cb72e85ef6a7860e4b21362e557a21bd78b220
IDENTICAL	src/commands/flows.test.ts	51ddc018da3e7d9d8189a1a4718c876a6b74be15	51ddc018da3e7d9d8189a1a4718c876a6b74be15
IDENTICAL	src/commands/sandbox-explain.test.ts	573961b9ea8714f0454a0aa0bcb0ef1742529ce0	573961b9ea8714f0454a0aa0bcb0ef1742529ce0
IDENTICAL	src/commands/status.test.ts	37303de66b7f6fc8b5d999ff4bb36dbdc364076e	37303de66b7f6fc8b5d999ff4bb36dbdc364076e
IDENTICAL	src/config/io.compat.test.ts	834ac0a49babd963a6ef349a4ec00e753b05cd5c	834ac0a49babd963a6ef349a4ec00e753b05cd5c
IDENTICAL	src/config/io.scalar-root.test.ts	5be6b20b33cfdf44af8a73e10c675b454d475d91	5be6b20b33cfdf44af8a73e10c675b454d475d91
IDENTICAL	src/config/sessions/artifacts.ts	23f78a4829ee544ec59df5c3d6af112b86ba1b98	23f78a4829ee544ec59df5c3d6af112b86ba1b98
IDENTICAL	src/config/sessions/cache-fields.test.ts	fd76290170db2493e67602fd3fd56dece7b46fa5	fd76290170db2493e67602fd3fd56dece7b46fa5
IDENTICAL	src/config/sessions/conversation-registry.test.ts	e179e85473f81f52968514c64adf38fc1e7bbb2a	e179e85473f81f52968514c64adf38fc1e7bbb2a
IDENTICAL	src/config/sessions/goals.ts	8ecd5c503f713c4e028f6039b7048252aa1d8bee	8ecd5c503f713c4e028f6039b7048252aa1d8bee
IDENTICAL	src/config/sessions/lifecycle.ts	70c86420ec731d223acf7d4854820886a81c5805	70c86420ec731d223acf7d4854820886a81c5805
IDENTICAL	src/config/sessions/session-accessor.conformance.test.ts	e55a1da861150254a0d04dfb9db2af724ca6cb99	e55a1da861150254a0d04dfb9db2af724ca6cb99
IDENTICAL	src/config/sessions/session-accessor.sqlite-entry.ts	5d615bd54590d4bcf87825a3310358aee5dfcc0e	5d615bd54590d4bcf87825a3310358aee5dfcc0e
IDENTICAL	src/config/sessions/session-accessor.sqlite-parent-fork.ts	70ad798cf11cb376ada5953ece49ad18bc4925b4	70ad798cf11cb376ada5953ece49ad18bc4925b4
IDENTICAL	src/config/sessions/session-accessor.sqlite-parent-session.ts	45c0af2a497cb5987fd91734b5e95adccf0032f7	45c0af2a497cb5987fd91734b5e95adccf0032f7
IDENTICAL	src/config/sessions/session-accessor.sqlite-transcript-write.ts	6ac20c9af427cb98989a41713d68cc84d19c156a	6ac20c9af427cb98989a41713d68cc84d19c156a
IDENTICAL	src/config/sessions/session-snapshot-merge.test.ts	a62982e979b999f2944721e98eb55e63c58de5dc	a62982e979b999f2944721e98eb55e63c58de5dc
IDENTICAL	src/config/sessions/types.ts	9bdb761337eed2750e70dc1797020684411463d6	9bdb761337eed2750e70dc1797020684411463d6
IDENTICAL	src/config/zod-schema.agent-defaults.ts	90c5da1a58c4b0907abf946d218a9fbe9a420854	90c5da1a58c4b0907abf946d218a9fbe9a420854
IDENTICAL	src/context-engine/context-engine.test.ts	df716ce2ef20a25a08c22d3434c084d4298b9b9a	df716ce2ef20a25a08c22d3434c084d4298b9b9a
IDENTICAL	src/cron/isolated-agent/run.runtime.ts	ac623d9f5c30c4739b321f356ed3a2fff7ec7d0c	ac623d9f5c30c4739b321f356ed3a2fff7ec7d0c
IDENTICAL	src/cron/service.runs-one-shot-main-job-disables-it.test.ts	59248c460efea6fc97ecce2b280cdc6d18896b34	59248c460efea6fc97ecce2b280cdc6d18896b34
IDENTICAL	src/cron/service/state.ts	ee8dc7d86fd26f9f67ad0590ca10e1b81ca3d60d	ee8dc7d86fd26f9f67ad0590ca10e1b81ca3d60d
IDENTICAL	src/cron/service/timer-execution.ts	fc6654bf88205901bb83f7457e9b03201333fb78	fc6654bf88205901bb83f7457e9b03201333fb78
IDENTICAL	src/cron/service/timer.regression.test.ts	f6898f04e37f43f0c9a1cb733561692f90d84bb8	f6898f04e37f43f0c9a1cb733561692f90d84bb8
IDENTICAL	src/gateway/agent-turn/agent-session-persist.ts	235f0ef9b13c7eb13928b9660aa1dd59fad9f7cc	235f0ef9b13c7eb13928b9660aa1dd59fad9f7cc
IDENTICAL	src/gateway/chat-display-projection.core.ts	69b22279a9c9dbc7dea1c6dec4cea31c2cb679a4	69b22279a9c9dbc7dea1c6dec4cea31c2cb679a4
IDENTICAL	src/gateway/mcp-http.runtime.ts	a16b45367957df363e2d581f925b24f59c2fa378	a16b45367957df363e2d581f925b24f59c2fa378
IDENTICAL	src/gateway/portals/portal-http-proxy.ts	82fb88e3062c2e53e2170a3857441e55d4cfd9ba	82fb88e3062c2e53e2170a3857441e55d4cfd9ba
IDENTICAL	src/gateway/probe.device-auth-scope.test.ts	abcd96252d57affe3d94c965f5294a79cf5c7656	abcd96252d57affe3d94c965f5294a79cf5c7656
IDENTICAL	src/gateway/server-chat.agent-events.test.ts	8b3b029ff0f235d86bfe2910fd34bc391e6c785e	8b3b029ff0f235d86bfe2910fd34bc391e6c785e
IDENTICAL	src/gateway/server-chat.ts	83f0fdee458c087e0c3d88f5231455f60811f041	83f0fdee458c087e0c3d88f5231455f60811f041
IDENTICAL	src/gateway/server-close.test.ts	a04e6d7e9c2383edf1338328f26e6530ada8d0e1	a04e6d7e9c2383edf1338328f26e6530ada8d0e1
IDENTICAL	src/gateway/server-maintenance.ts	ed76e3887767bb67a0d0a0c62810d2ca39a6603a	ed76e3887767bb67a0d0a0c62810d2ca39a6603a
IDENTICAL	src/gateway/server-methods/agent.events-and-subagents.test-utils.ts	6ac574049fbb2fa58a6668f202a81de23e26dc79	6ac574049fbb2fa58a6668f202a81de23e26dc79
IDENTICAL	src/gateway/server-methods/chat-send-agent-dispatch.ts	7639e83369ce474d9f99f9944aeb6596bbc98f8f	7639e83369ce474d9f99f9944aeb6596bbc98f8f
IDENTICAL	src/gateway/server-node-events.ts	56b95c7ae44712b6ce4286b7a498871d5aafe5d3	56b95c7ae44712b6ce4286b7a498871d5aafe5d3
IDENTICAL	src/gateway/server-restart-sentinel.test.ts	811eb9fd79d7c4db1dc987cdad1a3ff4f71bd656	811eb9fd79d7c4db1dc987cdad1a3ff4f71bd656
IDENTICAL	src/gateway/server-restart-sentinel.ts	0f6d5c577999229c93df42a4ee49e07a091aac8f	0f6d5c577999229c93df42a4ee49e07a091aac8f
IDENTICAL	src/gateway/server-runtime-services.test.ts	9f6dd3b5266f42e24c7ab31b8abe362ab7af5a2b	9f6dd3b5266f42e24c7ab31b8abe362ab7af5a2b
IDENTICAL	src/gateway/server-runtime-services.ts	23c17a3d503e6d30b42d26a14d2bda73ec198c91	23c17a3d503e6d30b42d26a14d2bda73ec198c91
IDENTICAL	src/gateway/server-runtime-subscriptions.test.ts	f218ad66821e4fb701ae0ced14f5c8c8a8e32c3c	f218ad66821e4fb701ae0ced14f5c8c8a8e32c3c
IDENTICAL	src/gateway/server-runtime-subscriptions.ts	dc685e715769c59f636f7f6e1b547e2403e69266	dc685e715769c59f636f7f6e1b547e2403e69266
IDENTICAL	src/gateway/server/hooks.early-failure.test.ts	8e774031f2a3f8c3a50e90f9a8d51c30e3da9230	8e774031f2a3f8c3a50e90f9a8d51c30e3da9230
IDENTICAL	src/gateway/server/hooks.terminal-target.test.ts	ad717653116f487b6ba767b8ad1e06bc80a51159	ad717653116f487b6ba767b8ad1e06bc80a51159
IDENTICAL	src/gateway/session-compaction-checkpoints.ts	7c2441b0b96c44bd7d56d780456645c3d7d7cd86	7c2441b0b96c44bd7d56d780456645c3d7d7cd86
IDENTICAL	src/gateway/session-recovery-entry.ts	acad97cf581fe1416c3f5019baca330f6181e1a1	acad97cf581fe1416c3f5019baca330f6181e1a1
IDENTICAL	src/gateway/session-utils-contracts.ts	8595c1023fb05eee177540ed9ba480613dd16aaf	8595c1023fb05eee177540ed9ba480613dd16aaf
IDENTICAL	src/gateway/test/server-sessions.test-helpers.ts	0e251e7b44c7d97551fc9361899a59d850091877	0e251e7b44c7d97551fc9361899a59d850091877
IDENTICAL	src/infra/delivery-queue-sqlite-bound.ts	58925b1b1f040d4364baf4b5c421c59796f4f945	58925b1b1f040d4364baf4b5c421c59796f4f945
IDENTICAL	src/infra/delivery-queue-sqlite.ts	230d6a4c5b3e0ebb51e589d053a66d2389315ed2	230d6a4c5b3e0ebb51e589d053a66d2389315ed2
IDENTICAL	src/infra/device-auth-store.test.ts	109d6c829dcf4f6c1141b81e16c150116e6f2d30	109d6c829dcf4f6c1141b81e16c150116e6f2d30
IDENTICAL	src/infra/device-identity-coordinator.contract.test.ts	e47b7eff4c8633e9151fd73d5fb04ef6a547a9d1	e47b7eff4c8633e9151fd73d5fb04ef6a547a9d1
IDENTICAL	src/infra/device-identity.state-dir.test.ts	7f8ed76bd6ccc34cba3bfdb922b53233fe25df4a	7f8ed76bd6ccc34cba3bfdb922b53233fe25df4a
IDENTICAL	src/infra/device-identity.test.ts	567c5abb09ca36c0f4e30e241336315f13898f5b	567c5abb09ca36c0f4e30e241336315f13898f5b
IDENTICAL	src/infra/diagnostic-trace-context.ts	6298b3bfb0e1a363cdf817962493dc8673788bd9	6298b3bfb0e1a363cdf817962493dc8673788bd9
IDENTICAL	src/infra/exec-authorization-render.ts	6bba9792a33d6b6f0e2d3ce5db7c691c11fb7179	6bba9792a33d6b6f0e2d3ce5db7c691c11fb7179
IDENTICAL	src/infra/gateway-lock.state-dir.test.ts	3630f9758521c017cacbf6e693181be6864f137e	3630f9758521c017cacbf6e693181be6864f137e
IDENTICAL	src/infra/heartbeat-cooldown.ts	a8850615ef77901e0ed39c959bb2af7d2ab03925	a8850615ef77901e0ed39c959bb2af7d2ab03925
IDENTICAL	src/infra/heartbeat-outcome-store.ts	425293fcd29d74ad20c5d29cb0af944625bef158	425293fcd29d74ad20c5d29cb0af944625bef158
IDENTICAL	src/infra/heartbeat-reason.test.ts	43f43af061081f35b6b241e1685351980722186a	43f43af061081f35b6b241e1685351980722186a
IDENTICAL	src/infra/heartbeat-reason.ts	b02faf76e96cffebe70e4c6eedeae266ee02a2d0	b02faf76e96cffebe70e4c6eedeae266ee02a2d0
IDENTICAL	src/infra/heartbeat-runner-config.ts	93a99c73723a723b4cf9a0b6ea34bdc896b86fc1	93a99c73723a723b4cf9a0b6ea34bdc896b86fc1
IDENTICAL	src/infra/heartbeat-runner-delivery.ts	6440ec28ba6f2814d214d06da3d7eef120d6d8ee	6440ec28ba6f2814d214d06da3d7eef120d6d8ee
IDENTICAL	src/infra/heartbeat-runner-execution.ts	9c5876bf14c302f17364084e518fa02d3a0bb15f	9c5876bf14c302f17364084e518fa02d3a0bb15f
IDENTICAL	src/infra/heartbeat-runner-prompt.ts	396dfa6c9df302eb3dccf921927a2c9401937fd3	396dfa6c9df302eb3dccf921927a2c9401937fd3
IDENTICAL	src/infra/heartbeat-runner-run.ts	ba141b5cc7393e27e055c2c83ba39f5564bce12f	ba141b5cc7393e27e055c2c83ba39f5564bce12f
IDENTICAL	src/infra/heartbeat-runner-scheduler.ts	109ec086f63888be607979bd36613a998d5d6802	109ec086f63888be607979bd36613a998d5d6802
IDENTICAL	src/infra/heartbeat-runner.ack-token-heartbeat-acks.test.ts	43adc0b5546c4c68870ceb7f00314f93382e2682	43adc0b5546c4c68870ceb7f00314f93382e2682
IDENTICAL	src/infra/heartbeat-runner.ghost-reminder.test.ts	4d2008e18eb218b512419b03b05914ab374ef394	4d2008e18eb218b512419b03b05914ab374ef394
IDENTICAL	src/infra/heartbeat-runner.identity.test.ts	9208d147f9f185f3e2d26373716d232ef4ef5994	9208d147f9f185f3e2d26373716d232ef4ef5994
IDENTICAL	src/infra/heartbeat-runner.scheduler-owner-resolution.test.ts	c97ce152cbd023c63902a4135ddc63007a9400c3	c97ce152cbd023c63902a4135ddc63007a9400c3
IDENTICAL	src/infra/heartbeat-runner.stale-exec.test.ts	6d1da3e6538017844ffbed4f4bfb9b1534296478	6d1da3e6538017844ffbed4f4bfb9b1534296478
IDENTICAL	src/infra/heartbeat-runner.targeted-unscheduled-wake.test.ts	4c114448d3089f172f714b0db2e10f962e08e15e	4c114448d3089f172f714b0db2e10f962e08e15e
IDENTICAL	src/infra/heartbeat-runner.ts	51a937f5ec06da375c5387dc2ad1e53d59d2caf2	51a937f5ec06da375c5387dc2ad1e53d59d2caf2
IDENTICAL	src/infra/heartbeat-wake-lifecycle.ts	bf76e53f3241277c0f9b49137deaf916af996dcf	bf76e53f3241277c0f9b49137deaf916af996dcf
IDENTICAL	src/infra/heartbeat-wake-policy.ts	32d9803d53eb52ba73bd28a2e829064e362c6a11	32d9803d53eb52ba73bd28a2e829064e362c6a11
IDENTICAL	src/infra/heartbeat-wake.preemption.test.ts	da1b859b1fc249699f4584626821699841a83a4b	da1b859b1fc249699f4584626821699841a83a4b
IDENTICAL	src/infra/heartbeat-wake.test.ts	4517837edb47cc3f712d3e128e1f7fa1d746ebd0	4517837edb47cc3f712d3e128e1f7fa1d746ebd0
IDENTICAL	src/infra/heartbeat-wake.transcript-context.test.ts	4a91b2d99772dbb0db359663be6c01aeddba3215	4a91b2d99772dbb0db359663be6c01aeddba3215
IDENTICAL	src/infra/heartbeat-wake.ts	dd810b311651139ca24e3579d30e57a2c14824f0	dd810b311651139ca24e3579d30e57a2c14824f0
IDENTICAL	src/infra/openclaw-cli-invocation.test.ts	6e397f92be1df2becd39fd6dcccfbbaa4d886759	6e397f92be1df2becd39fd6dcccfbbaa4d886759
IDENTICAL	src/infra/openclaw-cli-shim.test.ts	825f9e24f9c7664029c6d6abb3ab95a21db95350	825f9e24f9c7664029c6d6abb3ab95a21db95350
IDENTICAL	src/infra/outbound/outbound-session.test.ts	a8a0c482067b5c465f6012abfbe7594568d688b2	a8a0c482067b5c465f6012abfbe7594568d688b2
IDENTICAL	src/infra/session-cost-usage.test.ts	62f8e83feb3e26a1114fe0fc14aacccac96d00f2	62f8e83feb3e26a1114fe0fc14aacccac96d00f2
IDENTICAL	src/infra/session-cost-usage.ts	0a2025692396c6d58e0ee8d9d56f2f07b1d25b5f	0a2025692396c6d58e0ee8d9d56f2f07b1d25b5f
IDENTICAL	src/infra/session-delivery-queue-storage.ts	03c24c587fdc8a637e08558ebbd2764431a8f69e	03c24c587fdc8a637e08558ebbd2764431a8f69e
IDENTICAL	src/infra/session-delivery-queue.storage.test.ts	4c9967eac9672d56249dc679b98419e092726526	4c9967eac9672d56249dc679b98419e092726526
IDENTICAL	src/infra/state-migrations.legacy-session-store.ts	716b03498c0301ac5d9ea5ee36c426373b6abef8	716b03498c0301ac5d9ea5ee36c426373b6abef8
IDENTICAL	src/infra/system-events.test.ts	9b0005366241bdb8274024f4cd37828532c6d6ca	9b0005366241bdb8274024f4cd37828532c6d6ca
IDENTICAL	src/infra/system-events.ts	8a48d4d3f10215165d6307f68d6421dab33bac6c	8a48d4d3f10215165d6307f68d6421dab33bac6c
IDENTICAL	src/library.ts	7a3fb2b94768f234344778aa19807681ea82aa91	7a3fb2b94768f234344778aa19807681ea82aa91
CHANGED	src/logging/diagnostic.test.ts	9729be70aaef1d7845e7f133468f74efce09f873	2668074feb1af45e3ee6ea173d1fc7864c9d2939
IDENTICAL	src/logging/diagnostic.ts	e00b2e2471ed97a33b2e331aaf5442dfcb0376d4	e00b2e2471ed97a33b2e331aaf5442dfcb0376d4
IDENTICAL	src/media/web-media.test.ts	fd2329ebb74f5b46f90921dce5cc034d2ef0d23c	fd2329ebb74f5b46f90921dce5cc034d2ef0d23c
IDENTICAL	src/node-host/node-worker-transfer-client.test.ts	17ff3aba0e8062bcb05315b33923c182251cf400	17ff3aba0e8062bcb05315b33923c182251cf400
IDENTICAL	src/plugin-sdk/heartbeat-runtime.ts	96a5e94cef4a2ccb07eb7335d87091aab93c187f	96a5e94cef4a2ccb07eb7335d87091aab93c187f
IDENTICAL	src/plugin-sdk/infra-runtime.ts	06670f68b5de67ab1596ad23ae671309b2b7f5d9	06670f68b5de67ab1596ad23ae671309b2b7f5d9
IDENTICAL	src/plugin-sdk/provider-catalog-live-runtime.test.ts	679ccc1eb7a1cad5bd486003e4c8f98fb4ffb400	679ccc1eb7a1cad5bd486003e4c8f98fb4ffb400
IDENTICAL	src/plugin-sdk/provider-catalog-live-runtime.ts	0fb5d9c5075c94f5cee59bdcd57228522e4d390f	0fb5d9c5075c94f5cee59bdcd57228522e4d390f
IDENTICAL	src/plugin-sdk/system-event-runtime.ts	3eae08ab7bde7f3d47264d62e1df02fb0e462124	3eae08ab7bde7f3d47264d62e1df02fb0e462124
IDENTICAL	src/plugins/git-install.test.ts	bf16d936d05210d52d8b0bc66e489cbe7ad93b01	bf16d936d05210d52d8b0bc66e489cbe7ad93b01
IDENTICAL	src/plugins/git-install.ts	8eb0a2f616fa99d791a8dfa7ab860edab2479a9f	8eb0a2f616fa99d791a8dfa7ab860edab2479a9f
IDENTICAL	src/plugins/install.test.ts	8810b0f6a5ad63970ad9f75a70be46027a98a827	8810b0f6a5ad63970ad9f75a70be46027a98a827
IDENTICAL	src/plugins/marketplace.test.ts	daee710c509efff35fe2d07bf66843540c464a13	daee710c509efff35fe2d07bf66843540c464a13
IDENTICAL	src/plugins/npm-install-security-scan.release.test.ts	da196d0ec93d1e53cef60dfdea8f39b9266fec5e	da196d0ec93d1e53cef60dfdea8f39b9266fec5e
IDENTICAL	src/plugins/runtime/index.test.ts	730eedfce74e8531e229f2aeee4a3e151e2f925c	730eedfce74e8531e229f2aeee4a3e151e2f925c
IDENTICAL	src/plugins/runtime/runtime-system.ts	2bf32b4090aaa4ba7f4b291a52951e3360be0534	2bf32b4090aaa4ba7f4b291a52951e3360be0534
IDENTICAL	src/plugins/runtime/runtime-taskflow.test.ts	c3c25bc8a9577e5bda5a78ca7590fe1cf8ab4be3	c3c25bc8a9577e5bda5a78ca7590fe1cf8ab4be3
IDENTICAL	src/plugins/runtime/runtime-taskflow.ts	0846d7c80cc1c3051f14e7c6bfba5cdbcc2bfaf7	0846d7c80cc1c3051f14e7c6bfba5cdbcc2bfaf7
IDENTICAL	src/plugins/runtime/types-core.ts	43609e4966aeb981e7dc5cbebe5cd619a6dd5901	43609e4966aeb981e7dc5cbebe5cd619a6dd5901
IDENTICAL	src/plugins/wired-hooks-compaction.test.ts	9ce6fc1570133c1c09db2e6ebca181467f71f2ba	9ce6fc1570133c1c09db2e6ebca181467f71f2ba
IDENTICAL	src/sessions/session-state-notices.test.ts	f4b19e1da5032ceff0d2a75a7ad30e02489367a7	f4b19e1da5032ceff0d2a75a7ad30e02489367a7
IDENTICAL	src/sessions/user-turn-transcript.media-normalize.ts	12551ec825e0ea19e2ca6adb947e3a92ced002ed	12551ec825e0ea19e2ca6adb947e3a92ced002ed
IDENTICAL	src/sessions/user-turn-transcript.test.ts	366f86061037b8389b5d34928bf1d5edb56d766d	366f86061037b8389b5d34928bf1d5edb56d766d
IDENTICAL	src/sessions/user-turn-transcript.ts	ecf82fe93c68def8c99615d5645dfc4e8ce30545	ecf82fe93c68def8c99615d5645dfc4e8ce30545
IDENTICAL	src/shared/chat-message-content.ts	2036ae8bc1d1225e0e6f1935f2b7b0efe4137258	2036ae8bc1d1225e0e6f1935f2b7b0efe4137258
IDENTICAL	src/snapshot/git-backup.test.ts	88873c47caf645e266da94f6392f22e22b9043e3	88873c47caf645e266da94f6392f22e22b9043e3
IDENTICAL	src/status/status-message.ts	1a7bba09f85d3edd73bdbb1cd092f2b5ce2705c5	1a7bba09f85d3edd73bdbb1cd092f2b5ce2705c5
IDENTICAL	src/status/status-text.test.ts	9802e516140bd3516bcacdaae9e9b16fa887ca1e	9802e516140bd3516bcacdaae9e9b16fa887ca1e
IDENTICAL	src/status/status-text.ts	861e54d954e7bb04b184c759caa985e8b4496ff2	861e54d954e7bb04b184c759caa985e8b4496ff2
IDENTICAL	src/status/summary.ts	50748b18ac6f73759fe04c19f7c034928baa26ce	50748b18ac6f73759fe04c19f7c034928baa26ce
IDENTICAL	src/talk/client-voice-session.ts	ddbd212ee5e9692829aca6619edfc5b779c42c21	ddbd212ee5e9692829aca6619edfc5b779c42c21
IDENTICAL	src/tasks/task-flow-registry.audit.test.ts	1440a7de52357f19201cb0c55871c338e6e66635	1440a7de52357f19201cb0c55871c338e6e66635
IDENTICAL	src/tasks/task-registry.maintenance.ts	1927abb9c3f7a023f4d294b20be09b76686fecfa	1927abb9c3f7a023f4d294b20be09b76686fecfa
IDENTICAL	src/tasks/task-registry.test.ts	f0276ad82fb335c0a5834ec03332c69f4e77ce3a	f0276ad82fb335c0a5834ec03332c69f4e77ce3a
IDENTICAL	src/test-utils/repo-files.test.ts	37cfed868982a97c916ae5164e34b7b5d15dc5b3	37cfed868982a97c916ae5164e34b7b5d15dc5b3
IDENTICAL	src/tui/components/tool-execution.ts	855aeeee68460deb0835b91e5673c0ab35827380	855aeeee68460deb0835b91e5673c0ab35827380
IDENTICAL	src/tui/tui-event-handlers.ts	fbc5e97f3060895ec220a09a603ba69d4353a8b1	fbc5e97f3060895ec220a09a603ba69d4353a8b1
IDENTICAL	test/e2e/qa-lab/runtime/telegram-command-menu-gateway.e2e.test.ts	49e23967312f5aded826c987ef3904b1cc91fbd8	49e23967312f5aded826c987ef3904b1cc91fbd8
IDENTICAL	test/e2e/qa-lab/runtime/telegram-model-picker-prepared-gateway.e2e.test.ts	73e8f922969ad86da89bed49d4df1a6109964724	73e8f922969ad86da89bed49d4df1a6109964724
IDENTICAL	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/discord-group-codex-message-tool.md	7e65070ec8c04c3f1e86723f4ee0bd94c9d2e36c	7e65070ec8c04c3f1e86723f4ee0bd94c9d2e36c
IDENTICAL	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/telegram-direct-codex-message-tool.md	512d0ae9df3ad1371ada96e9052bf71e6718e808	512d0ae9df3ad1371ada96e9052bf71e6718e808
